KR7A00149000,19951124,A001490,10800,10500,10800,10500,2,300,2.857143,,14510,15556100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3833289,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001500008,19951124,A001500,11000,10900,11100,10900,2,100,0.9174312,,16600,182889000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000,10900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.6958959,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001510007,19951124,A001510,11900,11600,12000,11600,2,400,3.478261,,29360,347764000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14684847,11500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,1.146298,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001511005,19951124,A001515,8300,8200,8500,8200,2,100,1.219512,,15310,128678000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3912514,8200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.8181643,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001520006,19951124,A001520,24100,23000,24300,23000,3,0,0,,2500,60512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8572263,24100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,4.479767,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001521004,19951124,A001525,13500,13100,13500,13100,2,500,3.846154,,13810,183631000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173013,13000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,13.42251,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001530005,19951124,A001530,40500,40500,41100,40500,5,-300,-0.7352941,,940,38325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000,40800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.7017975,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001550003,19951124,A001550,11700,11500,11700,11300,2,300,2.631579,,6130,70336000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842733,11400,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,2.27366,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001570001,19951124,A001570,23900,23500,24200,23500,2,400,1.702128,,3620,86522000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000,23500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.163826,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00158000,19951124,A001580,1620,1620,1640,1620,3,0,0,,108199,17616900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16780000,0,500,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00159000,19951124,A001590,7000,7000,7000,7000,3,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00160000,19951124,A001600,1110,1090,1120,1090,2,20,1.834862,,582200,64565200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64759890,0,500,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001620004,19951124,A001620,10900,11000,11200,10900,5,-100,-0.9090909,,3610,40065000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000,11000,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.06813811,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001630003,19951124,A001630,37000,36000,37400,36000,3,0,0,,6130,226235000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835000,37000,2500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.7053703,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00167000,19951124,A001670,16400,16800,16800,16400,3,0,0,,5590,9245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576758,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00167500,19951124,A001675,8400,8500,8700,8400,3,0,0,,3010,2544300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767261,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001680008,19951124,A001680,69000,67800,69000,67800,2,1600,2.373887,,19840,1357107000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8551805,67400,10000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.08684204,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001681006,19951124,A001685,45500,46100,46100,45500,2,1500,3.409091,,190,8699000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712005,44000,10000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.04109422,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00169000,19951124,A001690,10700,11000,11000,10700,3,0,0,,1570,1693100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00169500,19951124,A001695,5950,5750,5950,5750,2,300,5.309734,,40,23200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001720002,19951124,A001720,17800,17800,18000,17800,3,0,0,,29980,535147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9386237,17800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9117359,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001721000,19951124,A001725,10800,11000,11000,10800,3,0,0,,10320,112381000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7053763,10800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.7818424,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001740000,19951124,A001740,19000,18400,19000,18300,2,1000,5.555556,,33070,623450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30580700,18000,2500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,13.03751,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001741008,19951124,A001745,11200,11000,11200,11000,2,600,5.660378,,5850,64716000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4135000,10600,2500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,11.44744,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7001750009,19951124,A001750,12100,11900,12200,11900,2,100,0.8333334,,34250,415544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12728534,12000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9918367,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01588000,19951124,A015880,14100,14000,14200,14000,2,100,0.7142857,,6780,9570400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01594000,19951124,A015940,135000,137000,138500,135000,5,-2000,-1.459854,,22720,313614000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12052998,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016090003,19951124,A016090,21000,19900,21000,19900,2,1100,5.527638,,6940,142328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27237180,19900,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.08573929,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016160004,19951124,A016160,35200,35000,36000,35000,2,8,1.149425,,2830,1003960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124187996,0,100,,0,0,0,,0,0,0,,,,,,,0,00,1,467.811,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016360000,19951124,A016360,30500,30000,30500,30000,2,200,0.660066,,43540,1319710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000,30300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.4867591,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016380008,19951124,A016380,25000,25100,25100,25000,3,0,0,,4370,109623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8069945,25000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,2.539791,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016381006,19951124,A016385,12500,12400,12700,12400,2,200,1.626016,,4580,57330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565350,12300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,1.357894,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01639000,19951124,A016390,15800,15700,16200,15700,5,-100,-0.6289308,,42030,67237500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016420002,19951124,A016420,10900,10800,11000,10800,2,100,0.9259259,,20410,222848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000,10800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.5528595,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016510000,19951124,A016510,12500,11900,12500,11900,2,700,5.932203,,90,1089000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160000,11800,5000,,0,0,0,,0,0,0,,,,,0,0,0,01,1,0.6015573,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01655000,19951124,A016550,1390,1400,1430,1390,3,0,0,,187300,26472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18861510,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01655500,19951124,A016555,760,770,770,741,5,-3,-0.3931848,,26300,2010110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4129720,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016570004,19951124,A016570,13600,13600,13900,13600,2,200,1.492537,,13920,190218000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780000,13400,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9588709,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016571002,19951124,A016575,6700,6700,6890,6700,3,0,0,,4070,27582000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,6700,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.8091767,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7016610008,19951124,A016610,11000,10700,11100,10700,2,100,0.9174312,,25010,275367000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000,10900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.6194434,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01664000,19951124,A016640,13100,13200,13200,12900,5,-500,-3.676471,,27590,35935900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963952,13100,5000,,,,,,,,,,,,,,,,04,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7009580002,19951124,A009580,19000,18100,19000,18100,2,1000,5.555556,,93470,1743253000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9540000,18000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,8.819191,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7009680000,19951124,A009680,31600,31000,31600,31000,3,0,0,,510,15816000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14125000,31600,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.05386078,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00969000,19951124,A009690,1500,1460,1500,1460,2,40,2.739726,,15599,2294900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200000,0,500,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00976000,19951124,A009760,2600,2600,2640,2580,3,0,0,,279399,72871700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31162630,0,500,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00979000,19951124,A009790,12300,12200,12400,12200,2,200,1.652892,,10280,12670900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711379,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00979500,19951124,A009795,6500,6500,6500,6500,2,10,0.1540832,,740,481000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422087,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7009810003,19951124,A009810,15700,15500,15800,15500,2,200,1.290323,,4430,69519000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11594600,15500,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,179.0411,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7009811001,19951124,A009815,8290,8290,8290,8290,2,290,3.625,,10,82000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695400,8000,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,572.7065,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7009830001,19951124,A009830,12600,12400,12600,12400,2,300,2.439024,,134680,1684026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45356043,12300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.6413499,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7009831009,19951124,A009835,8000,7900,8000,7900,2,10,0.1251564,,1240,9841000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373598,7990,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.4924378,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00984000,19951124,A009840,11200,11000,11300,11000,2,300,2.752294,,5540,6165100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4150000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00989000,19951124,A009890,26000,27000,27000,25800,2,300,1.167315,,3960,10373900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172734,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A00994000,19951124,A009940,865,900,900,860,2,15,1.764706,,9999,862850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000,0,500,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7009970005,19951124,A009970,14800,14500,15100,14300,2,500,3.496503,,92670,1365654000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31698720,14300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.1811099,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010050003,19951124,A010050,27700,27500,28000,26300,2,400,1.465201,,26030,711294000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000,27300,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.3907056,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010060002,19951124,A010060,14500,14300,14600,14300,2,200,1.398601,,9950,144147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6626801,14300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,4.219581,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01009000,19951124,A010090,884,861,884,861,2,23,2.671312,,81299,7108130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45544959,0,500,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010100006,19951124,A010100,21200,21200,21200,21200,2,1200,6,,50,1060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757600,20000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.3232397,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01011000,19951124,A010110,70200,69000,72000,69000,2,1700,2.481752,,1960,13933500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010120004,19951124,A010120,25000,25100,25300,25000,3,0,0,,22000,552278000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20350786,25000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,3.650625,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010130003,19951124,A010130,18700,18700,18900,18700,3,0,0,,24810,466096000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17200000,18700,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.8267387,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010140002,19951124,A010140,22200,22200,22500,22100,3,0,0,,47680,1063075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56600000,22200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.7033411,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010141000,19951124,A010145,27400,27400,27400,27400,3,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114845,27400,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.6432924,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01015000,19951124,A010150,14100,14100,14400,14000,3,0,0,,19930,28293800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477169,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01020000,19951124,A010200,6200,6100,6300,6100,2,100,1.639344,,1400,866400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125540,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01033000,19951124,A010330,8410,8350,8500,8350,2,60,0.7185628,,16170,13612580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010420008,19951124,A010420,16200,15800,16200,15800,2,900,5.882353,,11360,183137000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6160000,15300,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.959306,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010460004,19951124,A010460,23500,22600,23500,22600,2,900,3.982301,,2940,67780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016600,22600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,142.8581,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01051000,19951124,A010510,5480,5400,5480,5360,2,120,2.238806,,135050,73004900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010520005,19951124,A010520,13200,12800,13500,12800,5,-100,-0.7518797,,139130,1850660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000,13300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,2.895563,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010580009,19951124,A010580,18500,18000,18500,18000,2,500,2.777778,,6170,112701000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8660000,18000,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.185816,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010620003,19951124,A010620,18600,18100,18600,17900,2,500,2.762431,,13340,243702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000,18100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.7683693,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010640001,19951124,A010640,12700,12800,12800,12700,2,100,0.7936509,,4050,51660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000,12600,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.0346905,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010660009,19951124,A010660,23000,23500,23500,23000,3,0,0,,530,12325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000,23000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.8934474,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010690006,19951124,A010690,16600,16200,16700,16200,2,500,3.10559,,290,4788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000,16100,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.05768219,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01073000,19951124,A010730,971,961,990,961,2,11,1.145833,,138599,13484990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49453059,0,500,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010770006,19951124,A010770,22400,22300,23000,21800,2,400,1.818182,,18720,417172000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14880000,22000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.09170611,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010780005,19951124,A010780,31000,30400,31200,30400,2,500,1.639344,,14680,452716000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000,30500,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.5037268,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010820009,19951124,A010820,26600,27500,27500,26300,2,500,1.915709,,2200,58170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21200000,26100,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,1.898344,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010950004,19951124,A010950,22000,21600,22100,21600,2,400,1.851852,,108450,2385438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112582792,21600,2500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.3607663,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7010951002,19951124,A010955,20000,20000,20000,20000,3,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105208,20000,2500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.371241,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011000007,19951124,A011000,7610,7610,7610,7610,2,10,0,,1740,13241000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000,7600,200,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.1403066,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01102000,19951124,A011020,7060,6660,7060,6660,5,-20,-0.2824859,,799,550100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400000,0,1000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011050002,19951124,A011050,1040,1000,1060,1000,2,40,4,,48600,500700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12318580,0,5000,,,,,,,,,,,,,,,,00,1,200.533,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011090008,19951124,A011090,20500,20500,20500,20500,3,0,0,,90,1845000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13440000,20500,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.06744283,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011150000,19951124,A011150,2950,2920,2950,2920,2,40,1.37457,,4520,13298000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17870000,2910,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,2,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011151008,19951124,A011155,1420,1420,1420,1420,5,-80,-5.333333,,190,269000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000,1500,500,,0,0,0,,0,0,0,,,,,0,0,0,00,1,2.002503,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011170008,19951124,A011170,16200,16000,16300,16000,2,200,1.25,,21610,349951000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31860000,16000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.8466105,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01118000,19951124,A011180,8300,8300,8500,8300,3,0,0,,3010,2519500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011200003,19951124,A011200,25500,24800,25500,24800,2,600,2.409638,,4640,116895000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000,24900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.588871,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7011230000,19951124,A011230,40900,40900,40900,40900,8,1400,3.544304,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3711310,39500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.09951693,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
KR7A01126000,19951124,A011260,23100,21800,23100,21500,1,1300,5.963303,,4140,919270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000,0,5000,,,,,,,,,,,,,,,,00,,,,,,,,,,,,,,00,,,00,00,,,,,,,,,,,,,,,,,,
